-0.08453626,0.01819418,0.46205756
-0.093745574,0.0022163705,0.47594357
-0.08474315,-0.01341805,0.4507234
-0.09861732,-0.012639391,0.44635215
-0.09731407,0.024965052,0.46980524
-0.088613234,0.033722498,0.49249822
-0.076312385,0.011622688,0.5148304
-0.075638205,0.0065599503,0.4802244
-0.060722828,0.011151983,0.46126965
-0.0432867,0.019641507,0.45941764
-0.043180596,0.021605412,0.47051993
-0.055093303,0.016335072,0.48495102
-0.05143306,0.026781686,0.47292084
-0.06299242,0.014583986,0.47957286
-0.057840586,0.024928521,0.46789843
-0.07001718,0.013342795,0.47368222
-0.06553781,0.021967437,0.47063527
-0.08003444,0.009322502,0.48270664
-0.075932756,0.01169537,0.45794865
-0.06814975,0.024860935,0.44864485
-0.08336204,0.008071725,0.4505758
-0.07436057,0.011366283,0.44197237
-0.06679942,0.021139886,0.45885795
-0.082621686,0.0040107314,0.4833306
-0.07440999,-0.01251791,0.48203522
-0.10045149,-0.020103153,0.48382866
-0.08851084,0.0075656236,0.48347318
-0.085945904,0.013621998,0.4374038
-0.08903757,0.0066929436,0.41634354
-0.087822504,-0.0026886442,0.39322406
-0.093779415,-0.024393821,0.40358406
-0.0924673,-0.023038425,0.42816657
-0.098582864,0.010959654,0.44880095
-0.10148044,0.030973414,0.4703749
-0.11096148,0.009836623,0.49396288
-0.0798309,-0.0024468624,0.51517344
-0.06275731,-0.017486488,0.48881984
-0.09370994,-0.0199698,0.433745
-0.09696633,0.024157315,0.42018622
-0.089682706,0.04630197,0.41641572
-0.08056017,0.031564612,0.4279862
-0.08031005,0.01144909,0.4524787
-0.08182343,0.011696625,0.46278858
-0.088402785,0.0061691673,0.4710609
-0.07953232,0.0050246166,0.4365418
-0.060381483,0.00019032971,0.41409388
-0.03792143,-0.0039412403,0.40001252
-0.045087945,0.008047135,0.40925792
-0.022346351,0.0233468,0.4317217
-0.02304475,0.013403047,0.45313123
-0.0015760785,0.021111324,0.47468415
0.015972665,0.022654995,0.49447396
0.034761824,0.014577197,0.5151865
0.054295488,0.0024982786,0.53365594
0.06052406,-0.0005786361,0.5534729
0.0588564,0.009895075,0.57423836
0.06978345,0.007928098,0.591765
0.07557437,-0.0024362514,0.6084051
0.06268688,0.0114814695,0.62879974
0.06946818,0.037025027,0.6445819
0.07464714,0.02877008,0.6560116
0.079302505,0.028709078,0.6682046
0.0811728,0.033070665,0.6791184
0.08062381,0.03697449,0.6911581
0.07960255,0.04035701,0.7017078
0.07794931,0.04312982,0.7115306
0.075486846,0.046848755,0.72084075
0.070683174,0.047095086,0.7324516
0.064011425,0.048717927,0.74612284
0.056914117,0.049698308,0.7593598
0.047279585,0.050395746,0.7756657
0.037615694,0.049175635,0.79117006
0.10227373,-0.0035475784,0.5102235
0.08060746,0.0022046855,0.53362507
0.0567604,0.00840215,0.5600581
0.041537914,0.005287981,0.582971
0.03298598,0.012824698,0.6046072
0.022427844,0.0008102535,0.6219346
-0.004128661,-0.0028130389,0.61963725
-0.03274625,0.02595522,0.5818785
-0.05410843,0.033422414,0.5176238
-0.082486145,0.002254776,0.4448424
-0.077573724,-0.017441753,0.40713495
-0.07904251,-0.01964396,0.39780313
-0.094232686,-0.017812774,0.40826198
-0.094173916,-0.0038588224,0.4295136
-0.07401988,-0.0072797807,0.44156712
-0.058477186,-0.030959636,0.46003667
-0.09435519,-0.04064513,0.43544737
-0.08780811,-0.005670447,0.42241153
-0.06466123,0.010441861,0.4228753
-0.08965534,-0.024644483,0.4406249
-0.09449928,-0.03574365,0.44972622
-0.08132978,-0.0051647075,0.4529352
-0.06354198,0.017757367,0.46314445
-0.089643046,-0.012529581,0.48357224
-0.10180954,-0.032759774,0.48239645
-0.08446356,-0.0072108186,0.46168682
-0.065740846,0.01906443,0.4516635
-0.08663281,-0.00486718,0.46349484
-0.07215557,-0.036619533,0.46175343
-0.10768919,-0.046179827,0.45360467
-0.088607565,-0.012089154,0.45076516
-0.09275947,-0.010565087,0.4576738
-0.097035915,-0.018356845,0.46335968
-0.08547105,-0.0035603398,0.4569126
-0.066564314,-0.0057464326,0.4587295
-0.04588533,-0.017621249,0.46757805
-0.031253308,-0.023429982,0.48420894
-0.021480205,-0.015326966,0.5018775
-0.0060203564,-0.003145437,0.5167682
0.009186719,0.015951574,0.5269642
0.0039187693,0.0021724224,0.5389288
0.012910677,-0.0053126,0.55390406
0.022745958,0.017897287,0.56943333
0.015910573,0.005483655,0.58481115
0.017829828,-0.0024269125,0.5986105
-0.0076802564,0.011731858,0.60069513
-0.011001724,0.039970387,0.6064257
-0.03465964,0.012732305,0.5670856
-0.04978764,-0.016045371,0.50384724
-0.028131582,-0.017522292,0.48055816
-0.008323908,-0.0040085767,0.4737105
0.004623569,0.013192215,0.4860384
-0.005755181,-0.004373231,0.5093152
0.008379701,-0.009316377,0.52052426
0.021885997,0.01713293,0.53643674
0.012906119,0.005379929,0.5549809
0.016182262,-0.003667535,0.5743903
-0.008703976,0.0077566695,0.5890391
-0.00495355,0.03564883,0.5907525
-0.027434405,0.007164665,0.54819745
-0.024577603,-0.0037864922,0.51138866
-0.00369193,0.01218959,0.50095963
-0.008394073,-0.0032037294,0.50883836
0.0065665273,-0.0025070484,0.51737726
0.019523785,0.01453835,0.53194314
0.011604219,-0.0024198275,0.5534948
0.01885814,-0.014232487,0.5705489
-0.007610169,-0.0065875547,0.58130294
-0.03696622,0.028174533,0.5657263
-0.06343525,0.030118173,0.5129936
-0.09322436,-0.0045434223,0.44295228
-0.074333474,-0.023085326,0.40622616
-0.08844505,-0.019910526,0.39887437
-0.09880923,-0.013406696,0.41015422
-0.089540154,0.008000211,0.4348236
-0.101847336,0.0038277735,0.45518154
-0.115874164,-0.0019823539,0.48000002
-0.08166394,0.01068235,0.50069475
-0.093928955,-0.02574838,0.47916624
-0.08770292,-0.032338545,0.45695737
-0.08625868,-0.0056327,0.46045712
-0.068026416,0.0013264334,0.45639154
-0.05268817,-0.0144875515,0.45532677
-0.03683866,-0.024943726,0.46907234
-0.03326712,-0.016790748,0.4882079
-0.017172785,-0.00757581,0.50449955
0.00009203991,0.0077191927,0.5135725
0.0022825198,-0.000078052406,0.525675
0.013284599,0.008878644,0.54143816
0.015629204,-0.0008390583,0.5551451
0.022477766,0.00011756559,0.57331914
0.026796628,0.017828505,0.5887911
0.017855747,-0.0011767733,0.6062025
-0.009455885,-0.027322851,0.6053173
-0.01537132,-0.008556289,0.5702295
0.002626185,0.022501495,0.540549
-0.014065234,0.00020180957,0.48246145
-0.0052191555,-0.004235402,0.44712976
0.0064402255,0.016541585,0.43197334
-0.009605097,-0.00093702605,0.43305522
-0.08784778,-0.015155585,0.43960184
-0.10672245,-0.026546124,0.46129036
-0.08469711,0.0034905246,0.46450418
-0.07572478,-0.000019249464,0.44570568
-0.09139186,-0.03843986,0.44989413
-0.08900043,-0.04589112,0.44147593
-0.08178454,-0.015155695,0.43703574
-0.10897853,0.024322288,0.4442347
-0.09736929,0.05130473,0.45913014
-0.08118464,0.042144403,0.4823954
-0.08855062,0.007963112,0.50378484
-0.09453969,-0.0063862093,0.48540545
-0.10025581,0.008713136,0.48388332
-0.09570118,0.023678588,0.44310853
-0.08357182,0.02423679,0.4164769
-0.09432657,0.012352936,0.40450972
-0.09481798,0.0061679133,0.41021386
-0.08861776,0.003369132,0.3966275
-0.083146684,-0.009905861,0.39791352
-0.10460021,-0.012917193,0.42107037
-0.08633442,0.015205072,0.4436629
-0.08946497,0.019866308,0.4518288
-0.09747343,0.0036589752,0.46656224
-0.09162157,-0.008114168,0.44246012
-0.09997058,0.0070215124,0.43542227
-0.09266422,0.02907081,0.44214356
-0.08766901,0.017896753,0.46275458
-0.099833354,0.0017633358,0.47797278
-0.09358516,-0.008312292,0.44119912
-0.099153064,0.009992302,0.41968048
-0.0894318,0.03476498,0.40853134
-0.085124165,0.026576892,0.41388264
-0.095397726,0.009876747,0.43692902
-0.097256444,0.00040018998,0.4119429
-0.08954798,-0.0105717685,0.39265013
-0.10490972,-0.008061875,0.39546186
-0.08637455,0.01803063,0.41352046
-0.095389,0.008052713,0.4380004
-0.09677064,-0.0010075271,0.40386206
-0.09911672,-0.0064955894,0.38231075
-0.09342762,0.012768586,0.37448052
-0.0933163,0.028187044,0.38374674
-0.08785813,0.021798844,0.40744457
-0.09575188,0.0074859466,0.42945167
-0.09772885,-0.0020555812,0.4031776
-0.098871574,0.014457746,0.3904376
-0.091660045,0.027211623,0.3879271
-0.08598868,0.022931477,0.4039053
-0.096232735,0.0074213278,0.42897353
-0.09652105,-0.00249729,0.40977505
-0.098937884,0.010115318,0.4180432
-0.09080019,0.013675766,0.4381513
-0.0969007,0.0040372727,0.45163152
-0.086769335,-0.0035054625,0.41780466
-0.09559926,-0.011262122,0.4008889
-0.09630239,0.005730843,0.40097103
-0.0965481,0.024252607,0.40864155
-0.08918138,0.01894464,0.42933625
-0.09832506,0.003246566,0.45294058
-0.0922463,-0.0065120882,0.42034125
-0.10006125,0.008956088,0.40261242
-0.08699485,0.033918433,0.39639157
-0.08778476,0.02436862,0.40797567
-0.09515182,0.0109466715,0.4322965
-0.09538924,0.0021893317,0.43099934
-0.08541644,-0.011748091,0.4104708
-0.103657104,-0.008056331,0.42185
-0.09196063,0.020334529,0.44549218
-0.09537812,0.008803504,0.46454263
-0.09840644,-0.0009705672,0.432511
-0.09547685,0.011800337,0.41829908
-0.091104746,0.008730904,0.41391173
-0.09145783,0.011188006,0.4007768
-0.09569438,0.007823663,0.39658555
-0.095040806,0.00079876377,0.4110277
-0.09031993,-0.015929151,0.42746556
-0.10253147,-0.015957352,0.44970867
-0.08355121,0.013608181,0.4723181
-0.08433434,0.019651394,0.4901636
-0.09887058,0.0106215,0.45515385
-0.094200164,0.006701266,0.4007709
-0.08709497,0.00695999,0.37076366
-0.08038278,0.0036960938,0.36708736
-0.09347908,-0.018696733,0.38562852
-0.09584343,-0.022915741,0.41086113
-0.086417325,0.008997505,0.43370348
-0.082088605,0.021494268,0.45519695
-0.094273955,0.0071353815,0.4784496
-0.09169112,0.0055942386,0.44710243
-0.07870109,-0.00005246169,0.42861703
-0.09223975,-0.031749737,0.41986144
-0.0889657,-0.039845023,0.42753226
-0.082526155,-0.010985376,0.43236572
-0.10193782,0.01472903,0.4463952
-0.09223914,0.015586357,0.46752524
-0.10092756,0.0018613356,0.4371102
-0.1036563,0.019364195,0.4265426
-0.09111292,0.029932562,0.42551076
-0.08837105,0.019129137,0.4418455
-0.100548625,0.0014119477,0.4670931
-0.10071142,-0.007907455,0.44077596
-0.091933474,0.009040177,0.46379393
-0.10764048,0.008611191,0.4846289
-0.07589246,-0.0020632818,0.50650173
-0.05409739,-0.011268561,0.48117507
-0.029843634,-0.009806593,0.46455932
-0.013591712,0.0088299075,0.46632758
-0.026783638,0.0018298719,0.484976
-0.027560959,0.010242964,0.49190992
-0.0436802,-0.006834388,0.5029435
-0.026990425,-0.01204317,0.49359715
-0.009506983,0.007828219,0.4918921
-0.017155977,-0.0010342377,0.5042289
-0.008700876,0.012672247,0.49986553
-0.018937603,0.0018511224,0.5000585
-0.016286043,-0.00326935,0.4972776
-0.006742613,0.016005434,0.49965802
-0.022628965,-0.0042175543,0.5097836
-0.011855546,-0.013765277,0.50096
-0.014267021,0.005705223,0.5026691
-0.01915128,0.0068043335,0.51043224
-0.024718663,0.0027773627,0.5127866
-0.02122732,0.014129378,0.49597868
-0.03698635,-0.0040654973,0.49470472
-0.023148786,-0.010071294,0.48882174
-0.00899577,0.009693149,0.49785855
-0.017974352,-0.004237918,0.51247317
-0.016608035,0.0017890875,0.50482583
-0.011746477,0.016142005,0.5007916
-0.02925356,-0.006975577,0.51051587
-0.015121672,-0.016945394,0.5060825
-0.0020910655,0.00047104913,0.5129409
0.004091767,0.013007168,0.5235103
-0.0034062462,-0.005232315,0.5362607
-0.034548726,-0.030606342,0.53781617
-0.031911094,-0.020262703,0.5220011
-0.018113881,-0.011799475,0.52336514
-0.0301806,0.0010270004,0.5179019
-0.022091845,0.014841505,0.4909874
-0.037631676,-0.005397346,0.47927517
-0.022488166,-0.01300235,0.47905424
-0.009875584,0.0058247647,0.49501735
-0.015847003,0.0031637847,0.5073801
-0.01452614,0.0109966565,0.50743794
-0.026706899,-0.005982384,0.5155454
-0.013053715,0.0043041618,0.5075616
-0.011071853,0.0107846875,0.49979532
-0.021539193,-0.006130527,0.5071138
-0.00986583,0.0059354906,0.5037596
-0.013224888,0.0064335666,0.5082444
-0.018964633,0.0013916099,0.517581
-0.0118216,0.0150459865,0.50658935
-0.02645273,-0.0025179617,0.50974584
-0.015811808,-0.011114835,0.49250782
-0.0018025178,0.010511772,0.489937
-0.011900943,-0.0035905202,0.5024852
-0.0028069087,-0.0007661963,0.5036477
0.0050543323,0.016617667,0.5116844
-0.008007669,-0.004260543,0.5283189
-0.039503787,-0.03293568,0.5283867
-0.040214982,-0.019899223,0.50548106
-0.022304932,-0.015948163,0.50106865
-0.009315659,-0.0010820844,0.51056814
0.0001793958,0.017207267,0.51129067
-0.013323552,-0.0014127876,0.5208184
-0.0033927131,-0.009694314,0.5144512
-0.03046333,0.0026660261,0.52016467
-0.02760119,0.029194465,0.50045645
-0.0499437,0.0007496112,0.43950436
-0.04880579,-0.004768224,0.40676147
-0.041731495,0.009245426,0.38931113
-0.065871835,-0.012499004,0.39191398
-0.059683304,-0.040561218,0.41063538
-0.09707907,-0.04827892,0.39700523
-0.088430904,-0.016576348,0.38884115
-0.081859164,-0.008912941,0.39493695
-0.07287807,-0.037137393,0.4102986
-0.10984923,-0.074459635,0.42618334
-0.092234544,-0.06222536,0.4424336
-0.07248255,-0.022063697,0.4574016
-0.071848705,-0.01203144,0.46262628
-0.05555543,-0.021317076,0.47343332
-0.044587526,-0.035787646,0.48517513
-0.08038171,-0.029896133,0.45404977
-0.09285206,0.0032689748,0.43189937
-0.08867457,0.009345233,0.4242018
-0.10177596,-0.014232304,0.43281963
-0.08569159,0.0013126474,0.45675573
-0.079727285,0.013074306,0.4425487
-0.09451506,-0.014216071,0.45148724
-0.09320707,-0.017849473,0.4499828
-0.09182071,-0.014081832,0.4484287
-0.09608035,-0.015711104,0.45316458
-0.08848328,-0.011730248,0.45230043
-0.08522951,-0.01868104,0.45839182
-0.09628473,-0.013875494,0.46376726
-0.0883144,-0.014609716,0.45921102
-0.09546652,-0.01656976,0.4658607
-0.08833468,-0.014223713,0.45732948
-0.09522181,-0.0171186,0.46410194
-0.08717924,-0.0144459875,0.4088999
-0.09009905,-0.024528658,0.4127788
-0.093557954,-0.015380298,0.43028477
-0.09735082,-0.017044976,0.43879887
-0.08773948,-0.006434501,0.44554985
-0.07027433,-0.015083771,0.45535025
-0.060017973,-0.041787013,0.47269425
-0.097973116,-0.051433932,0.44261774
-0.09589529,-0.021739107,0.4213555
-0.07874599,0.0064722146,0.41697705
-0.09808178,-0.014455517,0.42748353
-0.091167025,-0.027058609,0.4422122
-0.0859143,-0.01252234,0.45066842
-0.07532094,-0.019784328,0.45472422
-0.07129883,-0.030804042,0.45741466
-0.088706985,-0.012935427,0.45652565
-0.08585312,-0.00036998195,0.46095374
-0.07159771,-0.018686812,0.43963295
-0.061548736,-0.029543215,0.4373905
-0.067590095,-0.01753462,0.4479876
-0.05507727,0.0015823893,0.46186513
-0.06544997,-0.024612244,0.48083025
-0.067738906,-0.03579271,0.47164145
-0.10140755,-0.020467952,0.4438207
-0.08163222,0.015343545,0.43457395
-0.09402592,0.0010692438,0.44417956
-0.094710656,-0.019302659,0.4480432
-0.08893959,-0.014592158,0.4484634
-0.09419124,-0.018871967,0.45796788
-0.08962403,-0.014377803,0.4514165
-0.094420284,-0.01740009,0.4593117
-0.09091955,-0.015119267,0.45096657
-0.0951379,-0.015059429,0.45650712
-0.09146036,-0.016975733,0.4512294
-0.095367044,-0.01360587,0.4531609
-0.09256229,-0.017506335,0.45079428
-0.094258465,-0.013484318,0.44799644
-0.09504364,-0.016568098,0.4492689
-0.09063439,-0.016320445,0.44817165
-0.095782585,-0.014003056,0.45433167
-0.09071122,-0.017722901,0.4518374
-0.09559294,-0.013447175,0.45492616
-0.09202643,-0.017782561,0.45212194
-0.09471741,-0.0130742835,0.44932124
-0.09436766,-0.016999468,0.45016918
-0.091647595,-0.0153643545,0.44750673
-0.095835544,-0.014705034,0.453311
-0.08984853,-0.017497288,0.45144945
-0.09573762,-0.01321928,0.45633423
-0.091722704,-0.017860938,0.45311722
-0.09491678,-0.012933834,0.4504617
-0.09402241,-0.017135238,0.45078647
-0.09204209,-0.015014684,0.44749427
-0.09582507,-0.0150115825,0.4530195
-0.0895903,-0.017394066,0.45122355
-0.095815115,-0.013108812,0.45667925
-0.09155344,-0.017890016,0.45347863
-0.09503982,-0.012947335,0.4512891
-0.09378753,-0.017162206,0.4509218
-0.09239568,-0.014800386,0.44731158
-0.09581428,-0.015403703,0.45264828
-0.08928527,-0.017207257,0.45096022
-0.09588194,-0.013034961,0.457138
-0.091375306,-0.017926123,0.45383394
-0.09514641,-0.013004683,0.4523147
-0.0935406,-0.017203974,0.4511767
-0.09274966,-0.0145749375,0.44717428
-0.09571948,-0.015635995,0.45182407
-0.08941889,-0.017100634,0.45038655
-0.095948,-0.013027207,0.4566904
-0.09113312,-0.01793342,0.45366475
-0.09532702,-0.013072896,0.453435
-0.09313989,-0.017369123,0.45155662
-0.09330233,-0.014125635,0.44773877
-0.095527284,-0.016021397,0.45115152
-0.089662775,-0.016884718,0.44963422
-0.09599983,-0.01311288,0.45607808
-0.09084049,-0.01793475,0.453333
-0.09554851,-0.01314043,0.45466834
-0.09252659,-0.017674532,0.4522509
-0.09407154,-0.013507735,0.4486278
-0.09522152,-0.016440814,0.4500391
-0.09017704,-0.016508836,0.4486822
-0.096035525,-0.013389259,0.45512247
-0.09044985,-0.017862983,0.45302418
-0.09575665,-0.013166545,0.45598146
-0.091708265,-0.017831761,0.45304197
-0.09494867,-0.012947543,0.45051166
-0.09397306,-0.01713432,0.45068684
-0.09212687,-0.014971513,0.44740215
-0.09582806,-0.015082852,0.45287836
-0.08951714,-0.017364716,0.45116112
-0.09593439,-0.012937122,0.45677847
-0.09129934,-0.01791949,0.45383704
-0.09520516,-0.013051636,0.45273092
-0.09339403,-0.017245699,0.45127922
-0.0929767,-0.014403749,0.44737068
-0.09564093,-0.015791032,0.45151117
-0.08953291,-0.017048627,0.4500288
-0.096011735,-0.01298986,0.45634827
-0.09490961,-0.010571469,0.42385256
-0.09645811,-0.0015021991,0.43902194
-0.080814846,-0.009982063,0.42438465
-0.07110353,-0.023770973,0.42498058
-0.10577469,-0.0180202,0.43252105
-0.085285574,0.01190656,0.4518064
-0.08754356,0.002233461,0.4751478
-0.07291606,-0.0100899255,0.454015
-0.049587168,-0.018923799,0.4371139
-0.07148184,-0.022127753,0.44299984
-0.093620725,-0.0026921618,0.45071116
-0.07584978,-0.002960816,0.43803984
-0.056309078,-0.024137229,0.44853103
-0.09267349,-0.034695122,0.43100432
-0.09195924,-0.00083286216,0.41734463
-0.0732093,0.015457089,0.41839623
-0.08425094,-0.0077801817,0.43783873
-0.069352895,-0.02669867,0.44495088
-0.10328656,-0.038648684,0.43088502
-0.08661246,-0.0043261386,0.43471837
-0.06504862,0.0064800056,0.43809837
-0.05850123,-0.004001185,0.44435018
-0.03706964,-0.011215306,0.460134
-0.01721974,-0.0067997137,0.48186126
0.005419963,0.010398293,0.5004647
0.0231916,0.009133228,0.5199831
0.040056452,0.0034081389,0.5393118
0.05660071,-0.00025739623,0.55726296
0.069822125,0.0045776325,0.5747532
0.07982091,0.0036100491,0.5907543
0.08306311,0.011168878,0.60835636
0.08117633,0.007062257,0.62581193
0.07791002,0.01591284,0.6455843
0.07410034,0.015879445,0.6619079
0.06841292,0.019183654,0.6816759
0.06320515,0.026722094,0.6973087
0.05443507,0.024079064,0.71643734
0.048957203,0.026241506,0.73082054
0.045060452,0.024947394,0.7416581
0.043849654,0.025830237,0.74732786
0.04296903,0.025399279,0.7518909
0.043337647,0.026073748,0.7538862
0.04297324,0.025613926,0.75679314
0.043659497,0.026274556,0.7576171
0.04319319,0.025728885,0.7601764
0.043985885,0.026414342,0.7603737
0.043426476,0.025863329,0.76270306
0.04419842,0.02648098,0.7626028
0.043646548,0.02601777,0.7646203
0.044267844,0.026527096,0.76452285
0.04377741,0.026139585,0.7661994
0.04429755,0.026567347,0.76607126
0.04386104,0.026238814,0.7674674
0.044296846,0.02660247,0.76731664
0.04390168,0.02632125,0.76848817
0.044264354,0.026630176,0.76832294
0.043906987,0.026389949,0.7693014
0.04420333,0.02665152,0.7691305
0.043878544,0.026446681,0.7699438
0.044115487,0.026667345,0.7697712
0.043819245,0.026493194,0.77044034
0.044001713,0.026678309,0.77026933
0.043728817,0.026530366,0.7708139
0.043862607,0.026685132,0.7706433
0.043608345,0.026559379,0.7710796
0.043698158,0.026688151,0.7709083
0.04345842,0.026581217,0.7712492
0.043507956,0.026687717,0.7710761
0.043278296,0.02659663,0.77133363
0.04329108,0.02668412,0.77115655
0.043067534,0.026606243,0.7713405
0.04304665,0.026677646,0.771157
0.042825464,0.026610628,0.7712758
0.042773515,0.02666864,0.7710835
0.042551026,0.026610354,0.77114475
0.042470217,0.026657235,0.77094096
0.042243533,0.026606472,0.7709506
0.042134326,0.026643362,0.77073526
0.041901667,0.026598563,0.7706964
0.041766003,0.026627406,0.7704664
0.041524354,0.026587367,0.77038395
0.041363016,0.02660948,0.7701378
0.04111006,0.026573185,0.7700152
0.04091027,0.02660946,0.7697752
0.040597282,0.02655633,0.7696944
0.040379345,0.026621163,0.76942664
0.03999535,0.026526267,0.769405
0.039803054,0.026645517,0.7690349
0.039323766,0.026475988,0.7691117
0.039202273,0.026694944,0.76856244
0.038571082,0.026389599,0.7688306
0.038618524,0.026799228,0.7679355
0.037712753,0.026230332,0.7685994
0.03811237,0.027010769,0.7670468
0.036717843,0.02593576,0.76846635
0.037760854,0.027406527,0.7657583
0.03561679,0.025434952,0.7683811
0.037655782,0.028066691,0.7638996
0.034754705,0.024885697,0.76781076
0.03764716,0.028771,0.76175845
0.018813208,-0.0020901277,0.48039174
-0.0139675485,0.014602644,0.4996875
-0.04732135,-0.0048717307,0.5189402
-0.08263647,-0.0233423,0.48267186
-0.09054234,-0.015879193,0.46936518
-0.094803385,-0.019081924,0.469813
-0.090854205,-0.017506843,0.46197927
-0.09478443,-0.0177119,0.4681472
-0.092092626,-0.018042464,0.46313936
-0.092904404,-0.017031426,0.46670637
-0.09278276,-0.018183114,0.4686199
-0.092548236,-0.01764767,0.46863607
-0.09297671,-0.018014146,0.47015443
-0.09259653,-0.017973315,0.46953297
-0.09283711,-0.017911186,0.47018886
-0.09274523,-0.01800967,0.47008628
-0.092740834,-0.017995674,0.47008988
-0.09274178,-0.017990457,0.4701036
-0.09274361,-0.017988097,0.47011742
-0.09274543,-0.017986724,0.47012988
-0.09274701,-0.017985873,0.47014087
-0.09274831,-0.01798536,0.47015062
-0.09274934,-0.01798507,0.47015923
-0.092750154,-0.017984927,0.47016692
-0.09275078,-0.01798489,0.47017378
-0.09275126,-0.017984932,0.47017995
-0.09275163,-0.017985024,0.47018552
-0.092751905,-0.017985145,0.47019058
-0.09275211,-0.017985288,0.4701952
-0.09275226,-0.017985445,0.47019944
-0.092752375,-0.017985608,0.4702033
-0.09275246,-0.017985776,0.47020692
-0.092752516,-0.017985938,0.4702102
-0.09275255,-0.017986102,0.4702133
-0.09275258,-0.017986257,0.47021613
-0.0927526,-0.017986411,0.47021878
-0.092752606,-0.017986553,0.47022122
-0.09275261,-0.017986692,0.47022352
-0.09275261,-0.017986827,0.47022566
-0.092752606,-0.017986948,0.47022766
-0.092752606,-0.017987063,0.4702295
-0.0927526,-0.017987179,0.47023126
-0.09275259,-0.017987281,0.47023287
-0.09275258,-0.01798738,0.4702344
-0.092752576,-0.017987475,0.47023582
-0.09275257,-0.017987562,0.47023717
-0.09275255,-0.017987646,0.4702384
-0.092752546,-0.017987717,0.47023955
-0.09275254,-0.01798779,0.47024065
-0.09275254,-0.017987862,0.47024167
-0.09275252,-0.017987922,0.4702426
-0.092752516,-0.017987983,0.47024348
-0.092752516,-0.017988037,0.47024432
-0.09275251,-0.017988091,0.47024512
-0.0927525,-0.017988136,0.47024584
-0.092752494,-0.017988186,0.47024652
-0.092752494,-0.017988227,0.47024718
-0.09275249,-0.017988265,0.47024778
-0.09275248,-0.017988302,0.4702483
-0.09275248,-0.017988339,0.47024885
-0.09275247,-0.017988378,0.47024935
-0.09275247,-0.017988408,0.4702498
-0.092752464,-0.017988434,0.47025025
-0.092752464,-0.017988464,0.47025064
-0.09275246,-0.017988488,0.47025102
-0.09275246,-0.017988507,0.47025135
-0.09275245,-0.017988527,0.4702517
-0.09275245,-0.017988553,0.470252
-0.09275245,-0.017988572,0.4702523
-0.09275245,-0.01798859,0.47025257
-0.09275244,-0.01798861,0.4702528
-0.09275244,-0.017988626,0.47025305
-0.09275244,-0.017988635,0.4702533
-0.09275244,-0.017988652,0.4702535
-0.092752434,-0.017988667,0.47025368
-0.092752434,-0.01798868,0.47025385
-0.092752434,-0.01798869,0.47025403
-0.092752434,-0.017988697,0.47025418
-0.092752434,-0.01798871,0.47025436
-0.092752434,-0.01798872,0.47025448
-0.09275243,-0.01798873,0.47025463
-0.09275243,-0.017988736,0.47025475
-0.09275243,-0.017988743,0.47025484
-0.09275243,-0.017988758,0.47025496
-0.09275243,-0.01798876,0.47025508
-0.09275243,-0.017988767,0.47025517
-0.09275243,-0.017988771,0.47025526
-0.09275242,-0.017988775,0.47025532
-0.09275242,-0.017988779,0.4702554
-0.09275242,-0.017988782,0.47025546
-0.09275242,-0.017988792,0.47025555
-0.09275242,-0.017988795,0.4702556
-0.09275242,-0.017988801,0.47025567
-0.09275242,-0.017988805,0.47025573
-0.09275242,-0.017988807,0.47025576
-0.09275242,-0.017988808,0.47025582
-0.09275242,-0.01798881,0.47025585
-0.09275242,-0.017988812,0.4702559
-0.09275242,-0.017988818,0.47025594
-0.09275242,-0.017988818,0.47025597
-0.08628262,-0.01249724,0.40988585
-0.10064234,-0.023891095,0.4165279
-0.08240886,0.011704351,0.43876386
-0.09152654,0.00018982684,0.4568933
-0.076398045,-0.015731623,0.4488629
-0.0964662,-0.027318804,0.4357679
-0.08446876,0.014060916,0.435998
-0.092772305,0.008324837,0.45037448
-0.0916772,-0.007773146,0.4339148
-0.09837872,-0.0050768293,0.43969268
-0.10511812,0.01521352,0.46373236
-0.07483696,0.050068483,0.48485333
-0.06399087,0.02733786,0.5069388
-0.08983851,-0.01130051,0.46123943
-0.110166095,-0.013212466,0.44543213
-0.08330525,0.015480899,0.46904036
-0.09321217,0.0011933277,0.4818439
-0.08548478,-0.018576255,0.4669764
-0.096052974,-0.020613924,0.4565154
-0.089877516,0.019033315,0.4553998
-0.08643677,0.024096457,0.47322387
-0.083890535,0.008209252,0.49450243
-0.07843367,0.009068986,0.45598894
-0.06604031,0.021015605,0.4384148
-0.07366749,0.0093697235,0.43165958
-0.06166145,0.015965905,0.44751462
-0.063696,0.017307494,0.47037295
-0.072985575,0.0113780135,0.46432438
-0.06705259,0.021758199,0.4790586
-0.083897576,0.002511732,0.49432954
-0.073855445,-0.015514452,0.48587483
-0.09915235,-0.02332198,0.4704015
-0.08553761,0.015863288,0.4641242
-0.09071959,0.008921084,0.44349837
-0.093844056,-0.005455947,0.44115758
-0.09929586,-0.010521223,0.4519881
-0.09784824,0.00952744,0.47581553
-0.09945987,0.026615277,0.49751708
-0.06724525,0.020157076,0.51883686
-0.0803155,-0.015566007,0.4723171
-0.09985653,-0.0093278885,0.44849056
-0.09843273,0.030617503,0.46664265
-0.09045675,0.03718073,0.49107403
-0.075764015,0.012197134,0.51414484
